dataset_id	mirna	gene_id	score	logFC	FDR	PValue
001	hsa-miR-375-3p	ENSG00000103260	0.940788	0.504111781848172	5.33271062417402e-07	6.76678556898257e-08
001	hsa-miR-375-3p	ENSG00000103264	0.74995	0.0063565292936742	0.933254227489892	0.907740175794829
001	hsa-miR-375-3p	ENSG00000103274	0.893579	0.193714405012926	0.0061532784944951	0.0025717643264316
001	hsa-miR-375-3p	ENSG00000103335	0.189438	0.0365576366685119	0.48644106306754	0.395912490218203
001	hsa-miR-375-3p	ENSG00000103342	0.60192	-0.164885424955855	0.0002199162030353	6.22927272450483e-05
001	hsa-miR-375-3p	ENSG00000103343	0.335867	-0.0499436691849892	0.695720959374121	0.621449488015985
001	hsa-miR-375-3p	ENSG00000103363	0.718144	0.0118588308045005	0.87780696744195	0.836711178593509
001	hsa-miR-375-3p	ENSG00000103381	0.271454	0.0652997032069017	0.172630856606409	0.113636848464258
001	hsa-miR-375-3p	ENSG00000103415	0.934387	0.127580382169378	0.0057062405210358	0.0023651390997371
001	hsa-miR-375-3p	ENSG00000103429	0.392478	0.0856621586782714	0.0648371590376458	0.0365106226627271
001	hsa-miR-375-3p	ENSG00000103489	0.329266	0.257548206947731	0.279823047311136	0.201979361681873
001	hsa-miR-375-3p	ENSG00000103490	0.321664	0.708117440335418	6.32333029138412e-08	5.704424862806911e-09
001	hsa-miR-375-3p	ENSG00000103494	0.111622	-0.394871234151488	0.0003090466986827	9.17021943814316e-05
001	hsa-miR-375-3p	ENSG00000103495	0.743149	0.172334688735671	0.0008395986049699	0.0002786345440378
001	hsa-miR-375-3p	ENSG00000103496	0.214243	0.307560606127495	7.63547092235269e-06	1.42760955299573e-06
001	hsa-miR-375-3p	ENSG00000103544	0.839968	-0.126891378502979	0.0093155347510828	0.0040797781052952
001	hsa-miR-375-3p	ENSG00000103591	0.615323	0.27846751097319	0.0002368592122285	6.77394919816048e-05
001	hsa-miR-375-3p	ENSG00000103769	0.578716	0.0674530178533106	0.170827266760272	0.112274988289325
001	hsa-miR-375-3p	ENSG00000104047	0.740748	-0.254646975294158	0.0021353415466032	0.0007868171892064
001	hsa-miR-375-3p	ENSG00000104064	0.855971	-0.548041924070635	1.07359317537157e-08	7.223148055943971e-10
001	hsa-miR-375-3p	ENSG00000104067	0.592318	-0.317564982816879	4.12359367212836e-05	9.47791384131923e-06
001	hsa-miR-375-3p	ENSG00000104112	0.629726	-0.27617607238721	0.223817235268359	0.154852812772188
001	hsa-miR-375-3p	ENSG00000104133	0.419884	-0.456115246208924	6.25143096620431e-07	8.17017049660628e-08
001	hsa-miR-375-3p	ENSG00000104142	0.577716	0.24345316424185	3.44656961485051e-05	7.7678237635492e-06
001	hsa-miR-375-3p	ENSG00000104164	0.557111	0.0402241817369751	0.434630956925481	0.344267596007054
001	hsa-miR-375-3p	ENSG00000104177	0.119424	-0.178169540416818	0.00654298847767	0.0027538403194674
001	hsa-miR-375-3p	ENSG00000104213	0.031406	0.40335593112641	0.0002853974363211	8.36762370810129e-05
001	hsa-miR-375-3p	ENSG00000104290	0.765753	0.694677123506355	0.000178813205228	4.93742403713752e-05
001	hsa-miR-375-3p	ENSG00000104313	0.420284	-0.464514236482022	0.21491601521575	0.147619515418913
001	hsa-miR-375-3p	ENSG00000104320	0.670534	-0.561992874127634	1.4667081856224e-07	1.49634161765838e-08
001	hsa-miR-375-3p	ENSG00000104331	0.589318	0.0777539252186003	0.102727353741784	0.0621624815100816
001	hsa-miR-375-3p	ENSG00000104332	0.720144	-0.455306595337289	0.0006987637688992	0.0002266777179232
001	hsa-miR-375-3p	ENSG00000104343	0.773955	0.714933163498786	2.78471225816018e-08	2.1595121399215102e-09
001	hsa-miR-375-3p	ENSG00000104356	0.239248	-0.0562982731795352	0.480827874069923	0.390285904584462
001	hsa-miR-375-3p	ENSG00000104388	0.137828	0.254167514667052	1.67777121919808e-05	3.45130640209781e-06
001	hsa-miR-375-3p	ENSG00000104408	0.596519	-0.0517048817629735	0.269514551537045	0.192905678631543
001	hsa-miR-375-3p	ENSG00000104435	0.407281	-0.443530030053128	0.285688510382054	0.207032255173179
001	hsa-miR-375-3p	ENSG00000104450	0.913983	-0.561808523813825	0.0002350334349282	6.71703208710004e-05
001	hsa-miR-375-3p	ENSG00000104517	0.971194	-0.206709665687805	0.0010914067847936	0.000372899137513
001	hsa-miR-375-3p	ENSG00000104518	0.796759	-0.0336313389088914	0.580379701462212	0.494349612966347
001	hsa-miR-375-3p	ENSG00000104524	0.661332	-0.320268248281774	0.0019534136176951	0.0007119453511156
001	hsa-miR-375-3p	ENSG00000104611	0.70014	-0.168955095402544	0.595462470398265	0.51010242090516
001	hsa-miR-375-3p	ENSG00000104613	0.857772	-0.185881368121223	0.0028055521491391	0.0010666972297387
001	hsa-miR-375-3p	ENSG00000104626	0.780556	-0.582892302745711	1.1868789692868102e-09	5.38950842224655e-11
001	hsa-miR-375-3p	ENSG00000104635	0.89878	-0.0693853908571304	0.173669094751895	0.11447082760702
001	hsa-miR-375-3p	ENSG00000104643	0.169434	0.558124922356493	2.77891159200249e-08	2.149290105485e-09
001	hsa-miR-375-3p	ENSG00000104687	0.985797	-0.293183387645583	3.52392555152186e-06	5.9413817997708e-07
001	hsa-miR-375-3p	ENSG00000104722	0.54831	-0.154254670131404	0.564123942710662	0.47593884929861
001	hsa-miR-375-3p	ENSG00000104723	0.342268	0.868217993101916	6.08133336820471e-11	1.2935556074263499e-12
001	hsa-miR-375-3p	ENSG00000104765	0.266453	0.340017835572343	3.25840891783898e-06	5.4426314190749e-07
001	hsa-miR-375-3p	ENSG00000104774	0.637928	0.152893680295733	0.113147511603244	0.0694823192890959
001	hsa-miR-375-3p	ENSG00000104812	0.871574	0.235947702463467	5.50680371222545e-05	1.31198304086028e-05
001	hsa-miR-375-3p	ENSG00000104824	0.668334	-0.221018040825387	8.20981507947187e-05	2.06217066109025e-05
001	hsa-miR-375-3p	ENSG00000104825	0.639528	-0.159841262608532	0.0253199256768773	0.0124767787392227
001	hsa-miR-375-3p	ENSG00000104835	0.869774	-0.0518623750255381	0.627370650981881	0.544959489920716
001	hsa-miR-375-3p	ENSG00000104853	0.785357	0.422513557928817	2.18187030287821e-08	1.6197022401898e-09
001	hsa-miR-375-3p	ENSG00000104866	0.480896	0.166779023174134	0.0083736240906703	0.0036214793526764
001	hsa-miR-375-3p	ENSG00000104872	0.55211	-0.038871715522793	0.593637769458708	0.507899327860551
001	hsa-miR-375-3p	ENSG00000104885	0.316063	0.082794654202498	0.210957405173742	0.144534729489911
001	hsa-miR-375-3p	ENSG00000104894	0.123225	0.910951300284555	0.0121146695958512	0.0054825806859399
001	hsa-miR-375-3p	ENSG00000104899	0.396679	-0.083591512680486	0.802922147620465	0.744082950432035
001	hsa-miR-375-3p	ENSG00000104907	0.94779	-0.0631988154532537	0.309612489569176	0.227941021359823
001	hsa-miR-375-3p	ENSG00000104915	0.435487	-0.116612593923056	0.0535999416125065	0.0293557825664104
001	hsa-miR-375-3p	ENSG00000104951	0.433687	0.843254017882503	1.8462443269805e-05	3.85826477041466e-06
001	hsa-miR-375-3p	ENSG00000104960	0.45009	0.061001362754581	0.239331670735464	0.167597599924241
001	hsa-miR-375-3p	ENSG00000104969	0.287057	-0.0317980070577723	0.57506591966258	0.488290286122778
001	hsa-miR-375-3p	ENSG00000104976	0.746349	0.446896373776039	1.29862794753487e-05	2.59690952500973e-06
001	hsa-miR-375-3p	ENSG00000104979	0.494499	-0.0092389054578182	0.893556014048189	0.857389547386373
001	hsa-miR-375-3p	ENSG00000104980	0.386677	-0.225929770501192	0.0003286020302679	9.84784402754471e-05
001	hsa-miR-375-3p	ENSG00000104983	0.484697	-0.405531294332815	0.0003161310257306	9.40572539047954e-05
001	hsa-miR-375-3p	ENSG00000105011	0.786157	-0.639075831197773	5.2701205363061e-09	3.16621897927038e-10
001	hsa-miR-375-3p	ENSG00000105136	0.865573	0.310117608487097	0.0975584761493041	0.0585419742837823
001	hsa-miR-375-3p	ENSG00000105176	0.85017	0.421580294797659	1.72072666326953e-07	1.7967979960526e-08
001	hsa-miR-375-3p	ENSG00000105185	0.167834	-0.349048462624483	3.16600087432368e-06	5.26294604233443e-07
001	hsa-miR-375-3p	ENSG00000105193	0.023805	-0.0363373035455436	0.519841199549387	0.429232084684941
001	hsa-miR-375-3p	ENSG00000105204	0.864173	0.719853078434758	2.1901608606103202e-09	1.11282428204645e-10
001	hsa-miR-375-3p	ENSG00000105220	0.263253	-0.0639234619324114	0.239283728129539	0.167527942518238
001	hsa-miR-375-3p	ENSG00000105221	0.334467	0.45406429775599	4.51317593068778e-08	3.82492939114768e-09
001	hsa-miR-375-3p	ENSG00000105223	0.758352	0.543003735646882	2.38038474449985e-08	1.7888201687346301e-09
001	hsa-miR-375-3p	ENSG00000105229	0.489898	0.258854878761303	5.50925398825601e-05	1.31293417043588e-05
001	hsa-miR-375-3p	ENSG00000105245	0.616923	0.241461464550339	0.0012868888466151	0.0004483559527615
001	hsa-miR-375-3p	ENSG00000105255	0.476295	0.0104583806804082	0.897915100104804	0.863368389912067
001	hsa-miR-375-3p	ENSG00000105258	0.707141	0.071474569181206	0.39677156645446	0.307480105710058
001	hsa-miR-375-3p	ENSG00000105323	0.852571	-0.178924981058264	0.0008669419731953	0.0002888072346525
001	hsa-miR-375-3p	ENSG00000105325	0.489098	0.066331096020048	0.185208916231656	0.123596108131387
001	hsa-miR-375-3p	ENSG00000105329	0.760352	0.349974719454395	7.20390546057248e-08	6.64813306490119e-09
001	hsa-miR-375-3p	ENSG00000105339	0.288658	0.0093470223542876	0.909918155603334	0.878914076286584
001	hsa-miR-375-3p	ENSG00000105357	0.061212	2.06316619771012	8.83565487639087e-06	1.68500186347122e-06
001	hsa-miR-375-3p	ENSG00000105373	0.221444	-0.153011549451213	0.000647323296659	0.0002084366339645
001	hsa-miR-375-3p	ENSG00000105379	0.20064	-0.282280639041901	0.000391779964971	0.0001200131465677
001	hsa-miR-375-3p	ENSG00000105397	0.446089	-0.382627069085602	1.04437703952104e-07	1.01533754992444e-08
001	hsa-miR-375-3p	ENSG00000105404	0.782957	0.580411883158407	1.25940945267338e-09	5.786044628205369e-11
001	hsa-miR-375-3p	ENSG00000105409	0.734347	-0.330039180280897	0.201025913067233	0.136389855668407
001	hsa-miR-375-3p	ENSG00000105419	0.215443	-0.164194228785266	0.585896357358503	0.500103972164179
001	hsa-miR-375-3p	ENSG00000105426	0.80156	0.348201100165187	0.0009957137392722	0.0003365521733927
001	hsa-miR-375-3p	ENSG00000105447	0.70194	0.393019243070786	5.86018559978092e-08	5.22051607742035e-09
001	hsa-miR-375-3p	ENSG00000105464	0.526905	0.892738356337477	2.89475834884072e-06	4.72712088838495e-07
001	hsa-miR-375-3p	ENSG00000105486	0.517504	-0.354397027804823	3.7639352325543e-07	4.51511601211255e-08
001	hsa-miR-375-3p	ENSG00000105519	0.562513	0.549649544224143	0.139569740864194	0.089035387800743
001	hsa-miR-375-3p	ENSG00000105538	0.866973	0.0855707611428958	0.072243453999319	0.0413122532171874
001	hsa-miR-375-3p	ENSG00000105552	0.239448	-0.437560704122158	9.38020365983068e-08	8.925485512154681e-09
001	hsa-miR-375-3p	ENSG00000105559	0.661732	-0.190114627616741	0.0928946125182235	0.0551849825113918
001	hsa-miR-375-3p	ENSG00000105576	0.565513	0.278630552098942	0.0030812172197059	0.0011856841084832
001	hsa-miR-375-3p	ENSG00000105612	0.617924	0.572790627740527	6.55577371749344e-08	5.945090521965121e-09
001	hsa-miR-375-3p	ENSG00000105613	0.268054	-0.0232169158253481	0.957144023709726	0.940231096705453
001	hsa-miR-375-3p	ENSG00000105640	0.141028	0.0194868978782397	0.724010607339884	0.652705435169383
001	hsa-miR-375-3p	ENSG00000105643	0.686937	0.122544343748713	0.238244825307908	0.166614104676225
001	hsa-miR-375-3p	ENSG00000105649	0.087417	0.242094100982892	0.398019350598957	0.308632861780041
001	hsa-miR-375-3p	ENSG00000105696	0.589918	-0.152998363852806	0.659903933991708	0.581667673763845
001	hsa-miR-375-3p	ENSG00000105699	0.179636	0.356621058340576	0.165346634229544	0.10813627982419
001	hsa-miR-375-3p	ENSG00000105700	0.785957	-0.31945667867813	1.58928701976581e-06	2.38122820124944e-07
001	hsa-miR-375-3p	ENSG00000105705	0.59952	-0.0605870308418365	0.464409476971063	0.373493750817092
001	hsa-miR-375-3p	ENSG00000105711	0.012603	-0.252562091289974	0.0067051888546674	0.0028283673197723
001	hsa-miR-375-3p	ENSG00000105726	0.429886	0.227150242118651	0.0014062784104834	0.0004943588571093
001	hsa-miR-375-3p	ENSG00000105732	0.317063	-0.0465373289094049	0.55274067107334	0.464285487249337
001	hsa-miR-375-3p	ENSG00000105767	0.724745	0.381870764560313	0.005584719412853	0.0023084400640312
001	hsa-miR-375-3p	ENSG00000105778	0.143229	0.0958128936996829	0.129866961148392	0.0818585306218413
001	hsa-miR-375-3p	ENSG00000105792	0.456491	-0.651531674666707	0.0165728810011	0.0077742360367232
001	hsa-miR-375-3p	ENSG00000105808	0.581516	0.316149011885542	0.0642390648901735	0.0361481275327182
001	hsa-miR-375-3p	ENSG00000105821	0.018204	-0.829686889315057	3.39367266513309e-09	1.86915624551573e-10
001	hsa-miR-375-3p	ENSG00000105829	0.529106	-0.0749791260945838	0.281127801335065	0.203164263883654
001	hsa-miR-375-3p	ENSG00000105835	0.542108	-0.118171891861303	0.0110578655520071	0.0049283705640872
001	hsa-miR-375-3p	ENSG00000105855	0.392278	0.194820945331952	0.093904398677207	0.0559030787084153
001	hsa-miR-375-3p	ENSG00000105856	0.568314	0.36900190424558	2.99788461446743e-06	4.93750416598957e-07
001	hsa-miR-375-3p	ENSG00000105865	0.884577	-0.177358066308089	0.11896900057525	0.0738310654366777
001	hsa-miR-375-3p	ENSG00000105875	0.313463	0.304859094545941	0.016688757421473	0.0078330441748181
001	hsa-miR-375-3p	ENSG00000105877	0.09802	0.762444080386852	0.00781396293503	0.0033502554959154
001	hsa-miR-375-3p	ENSG00000105887	0.559512	-0.567743622605703	4.5564890260438e-11	8.65906096167556e-13
001	hsa-miR-375-3p	ENSG00000105976	0.119624	1.23383208928739	5.324703817983409e-13	2.7338947388459204e-15
001	hsa-miR-375-3p	ENSG00000105991	0.54991	0.316109210960199	0.0280933100556898	0.0140326055629241
001	hsa-miR-375-3p	ENSG00000105996	0.880576	-0.161086652417092	0.436244593613494	0.345807543433834
001	hsa-miR-375-3p	ENSG00000105997	0.092418	0.354988595129701	0.0340555775175746	0.0174308603737349
001	hsa-miR-375-3p	ENSG00000106003	0.243449	-0.932785819978949	3.37268318597679e-08	2.7144286227072e-09
001	hsa-miR-375-3p	ENSG00000106009	0.682537	0.070809004686616	0.193780613677925	0.130388755926115
001	hsa-miR-375-3p	ENSG00000106049	0.919184	-0.304997209960258	2.70074034172283e-05	5.92660963166621e-06
001	hsa-miR-375-3p	ENSG00000106070	0.677335	0.38162163347746	6.22467291559808e-08	5.5908744530977e-09
001	hsa-miR-375-3p	ENSG00000106080	0.346669	-0.217175829835833	0.0009662928736889	0.0003258991368352
001	hsa-miR-375-3p	ENSG00000106123	0.843369	1.06801272165052	3.95531337722059e-07	4.77369954842253e-08
001	hsa-miR-375-3p	ENSG00000106211	0.976595	-0.131428678640331	0.0049534249757888	0.0020141351938628
001	hsa-miR-375-3p	ENSG00000106266	0.369674	-0.372086766586458	8.27234889036616e-06	1.56709629909517e-06
001	hsa-miR-375-3p	ENSG00000106268	0.609722	-0.353397619767522	0.0001963002540587	5.49227089438321e-05
001	hsa-miR-375-3p	ENSG00000106327	0.017403	-0.314615448756844	0.531902386893596	0.441957434358945
001	hsa-miR-375-3p	ENSG00000106330	0.343869	0.954660564582129	7.30258724327448e-11	1.6312373984776598e-12
001	hsa-miR-375-3p	ENSG00000106344	0.132226	-0.409059909634435	2.40719789189049e-06	3.82821029016391e-07
001	hsa-miR-375-3p	ENSG00000106346	0.440088	-0.1994410076296	0.0089764837825189	0.0039187196988832
001	hsa-miR-375-3p	ENSG00000106392	0.278456	-0.117207640230995	0.05244999905703	0.0286119518760794
001	hsa-miR-375-3p	ENSG00000106397	0.768154	0.50763590409423	1.28260505239494e-09	5.93537311703731e-11
001	hsa-miR-375-3p	ENSG00000106400	0.834567	0.20937615740662	0.0067527954072467	0.0028497994353847
001	hsa-miR-375-3p	ENSG00000106443	0.613123	0.103214141269311	0.0476603771579542	0.0256146322526579
001	hsa-miR-375-3p	ENSG00000106479	0.059012	0.344005637284427	0.0275531164608085	0.0137223595949709
001	hsa-miR-375-3p	ENSG00000106511	0.607922	-1.25797123814851	6.914430644188061e-09	4.3385205282262903e-10
001	hsa-miR-375-3p	ENSG00000106560	0.763153	-0.660665332298	6.90714443541287e-08	6.3328156289209105e-09
001	hsa-miR-375-3p	ENSG00000106571	0.813363	0.128614755643653	0.176714293959063	0.116760814752307
001	hsa-miR-375-3p	ENSG00000106588	0.308662	0.0086310980649574	0.888594652802031	0.851070551698044
001	hsa-miR-375-3p	ENSG00000106591	0.902581	-0.198641231376828	0.0016281308854645	0.0005817932529975
001	hsa-miR-375-3p	ENSG00000106603	0.586917	-0.25861960869317	0.0007880832035527	0.0002593312402169
001	hsa-miR-375-3p	ENSG00000106605	0.097019	0.160580122559411	0.0051580440467285	0.0021073105203911
001	hsa-miR-375-3p	ENSG00000106617	0.305661	-0.329851995254554	4.9346635525007e-06	8.75913474478687e-07
001	hsa-miR-375-3p	ENSG00000106628	0.580116	-0.424891311394155	6.09988064134483e-08	5.45994786678236e-09
001	hsa-miR-375-3p	ENSG00000106665	0.854571	0.687762681684857	9.56850247614506e-11	2.3415619182137996e-12
001	hsa-miR-375-3p	ENSG00000106688	0.680136	0.927981038426399	4.2035711956770595e-11	7.76414763754448e-13
001	hsa-miR-375-3p	ENSG00000106701	0.553511	0.272648517010404	0.102670385387371	0.0621138408900399
001	hsa-miR-375-3p	ENSG00000106733	0.382877	-0.146456687139289	0.284371345429469	0.205926039298796
001	hsa-miR-375-3p	ENSG00000106780	0.483097	0.244735019594813	0.0018249192462279	0.0006602661752372
001	hsa-miR-375-3p	ENSG00000106789	0.433287	-0.540716980119773	0.0056289193090705	0.0023289620799348
001	hsa-miR-375-3p	ENSG00000107404	0.857572	0.0923206017157042	0.216476258900748	0.148864416752912
001	hsa-miR-375-3p	ENSG00000107438	0.155631	-0.0544178296581867	0.198958572913725	0.134679082324652
001	hsa-miR-375-3p	ENSG00000107551	0.237648	-0.337042412065661	0.109961044353729	0.0671556448113491
001	hsa-miR-375-3p	ENSG00000107560	0.344469	0.0008980915945277	0.991205213455863	0.988693657937338
001	hsa-miR-375-3p	ENSG00000107643	0.924585	-0.0991715680020984	0.121421571031562	0.0756040961720831
001	hsa-miR-375-3p	ENSG00000107651	0.040608	-0.419944696482027	3.48326026331e-08	2.8150373002145204e-09
001	hsa-miR-375-3p	ENSG00000107672	0.264053	-0.432709579423454	2.33704712460581e-06	3.69015642532944e-07
001	hsa-miR-375-3p	ENSG00000107679	0.981196	0.539485980708213	2.56751277295469e-08	1.94998802986957e-09
001	hsa-miR-375-3p	ENSG00000107719	0.953391	-0.813199481639513	2.2051516831280704e-09	1.12431498971726e-10
001	hsa-miR-375-3p	ENSG00000107771	0.377075	-0.1353544818004	0.049892180909451	0.0270003960966263
001	hsa-miR-375-3p	ENSG00000107796	0.166633	0.990906847036915	5.1716132041786696e-11	1.03797797856757e-12
001	hsa-miR-375-3p	ENSG00000107815	0.993999	-0.400756642991135	7.90810326750073e-06	1.48618325520772e-06
001	hsa-miR-375-3p	ENSG00000107816	0.94819	-0.0577697135357323	0.244394076856118	0.171892293303883
001	hsa-miR-375-3p	ENSG00000107819	0.754151	0.183099859496021	0.0005653905578806	0.0001793400602679
001	hsa-miR-375-3p	ENSG00000107821	0.103021	0.245465992612112	0.475054235982939	0.384364079443688
001	hsa-miR-375-3p	ENSG00000107862	0.784357	-0.0354101086502401	0.513477856417025	0.422877191125419
001	hsa-miR-375-3p	ENSG00000107864	0.028206	0.958278916960505	2.85091418503898e-05	6.28847377749479e-06
001	hsa-miR-375-3p	ENSG00000107882	0.108822	0.066221025005321	0.294277141002994	0.214504365827434
001	hsa-miR-375-3p	ENSG00000107938	0.738348	0.079401382368687	0.338606863315025	0.254141418515298
001	hsa-miR-375-3p	ENSG00000107949	0.526105	-0.411452578718374	5.06924136271603e-07	6.38852182138647e-08
001	hsa-miR-375-3p	ENSG00000107959	0.45169	0.150369669619597	0.0012265407574209	0.0004260219247453
001	hsa-miR-375-3p	ENSG00000107968	0.096019	0.0206336517909238	0.94494119006619	0.923770273225339
001	hsa-miR-375-3p	ENSG00000108039	0.989398	-0.356412560376184	1.37514218635404e-07	1.38642060796646e-08
001	hsa-miR-375-3p	ENSG00000108055	0.717544	-0.439675816112827	5.89809882591515e-07	7.62973376160258e-08
001	hsa-miR-375-3p	ENSG00000108094	0.65173	-0.198855838670554	0.0006326084106627	0.000203107921407
001	hsa-miR-375-3p	ENSG00000108219	0.216243	0.248278670608972	6.87744798446845e-06	1.26662074635606e-06
001	hsa-miR-375-3p	ENSG00000108239	0.525905	0.275302985016333	0.0049156313797072	0.0019964733435885
001	hsa-miR-375-3p	ENSG00000108306	0.355271	0.349013535035608	0.0013764099292297	0.0004826658543588
001	hsa-miR-375-3p	ENSG00000108312	0.855771	-0.244008745441497	0.0007181781757861	0.0002336940386635
